generation,diff,diff_std,psp,exp_density,exp_density_err,density,density_err,rg,rg_err,b2,b2_err
0,,,0,0.08070807175327532,0.001455966312644783,0.0,,13.968048904005396,0.0168691037506075,1337.8112698706282,2762.224991370009
0,,,0,0.07050705165806581,0.00272545793033072,0.0,,14.35552650310312,0.0231349300200141,31186.031694263747,1966.2943806724843
0,,,0,0.09240924186248625,0.0026442377785375433,0.0,,13.298135111371048,0.0495368008468866,-8266.341729221022,2185.256631816148
0,,,0,0.05520552151525153,0.0016509143474899204,0.0,,14.437233263831995,0.0280351960708439,54762.65955107893,2241.330146313416
0,,,0,0.04020402137523753,0.00032557665584383936,0.0,,16.118714777421165,0.0436549567415518,92102.7694944565,1340.9053254700475
0,,,0,0.23372337318141814,0.021356368712996888,0.0,,13.024748111669789,0.030767545560298,-31494.08228788909,2620.3917563449545
0,,,0,0.15766576747154715,0.011215426121689695,0.0,,13.107167452711629,0.0500560924067155,-24976.04144423216,2686.0246172187685
0,,,0,0.09840984191849185,0.00657974571070801,0.0,,13.064942721643549,0.0425220094579532,-7903.903918008394,2292.644801380325
0,,,0,0.08865886682748275,0.005103617579451664,0.0,,13.126223035544164,0.0284124719464413,-11941.535087709712,2900.2044380547163
0,,,0,0.026852686250625063,0.00024363452317656303,0.0,,19.16571490773092,0.0499042050267417,157512.33478086788,830.6413504205698
0,,,0,0.09045904684428444,0.002737785591777166,0.0,,13.59454903399842,0.0435776550678437,-399.02334557862577,3077.873705416471
0,,,0,0.07860786173367337,0.003430190415328263,0.0,,13.864945565960989,0.0430604695247119,7062.160666293909,2002.0014276000888
0,,,0,0.10021002193529353,0.001806114772279185,0.0,,13.556435774744276,0.0398473174775484,-17079.32879323767,3654.559407050635
0,,,0,0.0648064816048605,0.0010145420826473462,0.0,,13.512847422102482,0.0101193329286352,2650.6509967604825,2113.736008539633
0,,,0,0.06390639159645965,0.0011753941018236003,0.0,,14.3314887508814,0.0357571776644132,20358.91178395328,1929.6706956322323
0,,,0,0.06885688664266428,0.0015397386570967335,0.0,,13.924215873007974,0.0536249494022128,17719.330911587327,2187.4964137348143
0,,,0,0.034353436320632064,0.0008007719274979668,0.0,,14.680564176818786,0.0250057075231469,66936.38367624328,1435.7999968240808
0,,,0,0.042154216393439345,0.0010898611120171752,0.0,,15.478770805955891,0.0220894390715179,74613.43085121531,1357.8117096048777
0,,,0,0.06840684163846385,0.00248283345847728,0.0,,13.86554373267744,0.0228869991713074,22854.36849067129,2181.6823582725488
0,,,0,0.06345634659225922,0.0008925208160897904,0.0,,13.583254972364651,0.0219000425736224,6209.193929444156,1889.5275169981248
0,,,0,0.10066006693949395,0.005441220914599176,0.0,,13.331539225200514,0.0549140803672359,-12897.199869779352,2682.538027584167
0,,,0,0.0637563765950595,0.002182765589024007,0.0,,13.436830108501756,0.0384494020385201,15687.645270504638,1889.9005273608725
0,,,0,0.07920792173927393,0.0012502411768876144,0.0,,13.445259760085287,0.0339768852701082,-5065.876036441596,2196.082615446012
0,,,0,0.049654966463446346,0.0006154885526461291,0.0,,14.969235593852924,0.0374097438687333,53337.06994333822,1700.4165807070033
0,,,0,0.06465646660346035,0.0014445062732737252,0.0,,14.772666323981532,0.0670570413662466,38719.63211498761,1620.428846389245
0,,,0,0.09645964690029003,0.004436440421685563,0.0,,14.043447227532244,0.047988268903448,3738.137131726904,2289.5694728012786
0,,,0,0.09765976691149116,0.004770596562054577,0.0,,14.234465645167264,0.0475093661688539,-5130.839498144718,2395.269806358612
0,,,0,0.08805880682188219,0.0066812642733286584,0.0,,14.114067655481666,0.0339152900549594,-3019.435710840639,2260.0036412503164
0,,,0,0.10771077200530053,0.0038940070873577886,0.0,,14.24741283424266,0.0436857941768304,-2470.7265070830013,2625.212159207823
0,,,0,0.09495949688628863,0.0038846957874776387,0.0,,13.60914690699372,0.0545161541777687,-6621.377743396554,2527.13302773507
0,,,0,0.08820882182328234,0.0027884652511858056,0.0,,13.847362550630471,0.038303486163786,-1327.1586781806177,2624.731692836268
0,,,0,0.09090909184848485,0.002459446404533149,0.0,,14.303769043076349,0.0483217165479349,11733.162938048408,1771.766180538352
0,,,0,0.08685868681068107,0.00318040232001392,0.0,,14.03687933662334,0.0552831255175556,4034.723735186284,1947.925122063332
0,,,0,0.08865886682748275,0.0032055520579684273,0.0,,13.668996355826602,0.0473139121432142,268.49459781383695,1653.3227382572231
0,,,0,0.07380738168886888,0.0026055386083014757,0.0,,13.49025906672932,0.0352432178321456,-2615.069212922568,1670.4464983736991
0,,,0,0.09630963189888989,0.0031137536318656743,0.0,,13.679993466026744,0.0361738278550998,-8482.220998407953,2422.7112847084186
0,,,0,0.052955296494249425,0.0013052653376658698,0.0,,15.383335205292418,0.0968322907839998,53407.19523345512,1346.0957223269206
0,,,0,0.08760876181768178,0.002790514781594783,0.0,,14.187224187504052,0.047152770896894,2580.211886969815,2437.414291226815
0,,,0,0.06240624158245825,0.001470638490929467,0.0,,13.960759844503968,0.0543636878398332,19328.361788849048,2203.370600761833
0,,,0,0.05025502646904691,0.0015636428446355669,0.0,,15.015049482830218,0.0168776599653918,55797.67660145636,1603.1543898534371
0,,,0,0.07335733668466847,0.0007147319235595302,0.0,,14.175210269521877,0.0242064587697676,20535.266838892952,1960.0615413011449
0,,,0,0.07470747169726973,0.002952548458481833,0.0,,14.440121500726343,0.0300676223286042,21713.95288238236,2703.837211874712
0,,,0,0.06780678163286329,0.0011749355627311293,0.0,,14.260161448669889,0.0289321839252873,19242.77619780072,2004.669594941788
0,,,0,0.07095709666226623,0.0035456501779732494,0.0,,14.835528555291663,0.0474720672235148,27766.830880560938,2569.3062569102217
0,,,0,0.056555656527852785,0.001047355610966645,0.0,,14.1429026691479,0.024577902773118,34406.00393258716,1441.3291106238223
0,,,0,0.06105610656985699,0.0011114647697010058,0.0,,14.627150014637085,0.0369446644608721,32063.233695756688,2118.9339743461155
0,,,0,0.05940594155445545,0.001383619318594427,0.0,,14.661587817661824,0.047606768880392,44933.60473044424,1834.9041941973624
0,,,0,0.05430543150685069,0.0009057984294866731,0.0,,14.463212848294718,0.0387091329944176,38888.23144266187,2121.700602873701
0,,,0,0.03690369134443444,0.0005771051171916385,0.0,,17.370204423001415,0.033661906501017,116785.62736624916,1033.382311025725
0,,,0,0.10621062199129913,0.0045932033499838975,0.0,,13.841543443133087,0.0673610140018867,-9470.463620980874,2280.516710651319
0,,,0,0.12121212213131313,0.0035897262651060535,0.0,,14.439854194374949,0.0366236170617431,-7281.65557762676,2703.2859593959724
0,,,0,0.06795679663426343,0.0010101410807092724,0.0,,14.380686612029038,0.0651909976030087,23343.375254641665,2157.0555223152705
0,,,0,0.08565856679947995,0.0035809210678001404,0.0,,13.2892579704368,0.0388460409859541,-6165.390848079748,2315.368653283056
0,,,0,0.08130813175887588,0.004207068361014603,0.0,,13.496749447337942,0.0419735348128311,2367.424837521033,2239.389116354484
0,,,0,0.06240624158245825,0.0014838060759891903,0.0,,14.994975238584829,0.0483571226579646,51222.32738103497,2296.914817139235
0,,,0,0.08340834177847785,0.002292410331827394,0.0,,14.075194162194595,0.0778142008971909,10563.996725232204,1779.4750670193334
0,,,0,0.10996099702630263,0.002741492686248295,0.0,,14.37865593856186,0.0572047687391163,-3695.0044322104914,2322.087039141369
0,,,0,0.045904591428442845,0.0009791693692435958,0.0,,14.84127935401883,0.0249788971377234,56248.38044902473,1389.0230723849677
0,,,0,0.09630963189888989,0.0036349361534870023,0.0,,13.838247542098658,0.0465083319568941,4981.443642052868,2818.111369005677
0,,,0,0.049954996466246626,0.0010604206361822597,0.0,,15.024596951025512,0.0266803111805262,51229.11133350204,1867.6424950181315
0,,,0,0.08145814676027603,0.002824293475159238,0.0,,13.81062786194454,0.0417943399372037,-132.39290120129564,2482.468761450365
0,,,0,0.09675967690309031,0.004132886811249687,0.0,,13.363755733213573,0.0427797610529967,-10395.022998027333,2497.9662832105355
0,,,0,0.11296129705430544,0.004692797116792413,0.0,,14.062802933080995,0.0300936977349948,3053.6310350422004,2273.392128810857
0,,,0,0.026402641246424642,0.00026320327583024617,0.0,,19.75207243454325,0.0333464971436123,160537.26707224592,679.1262332209711
0,,,0,0.06210621157965797,0.0017747250192871112,0.0,,15.098430599835142,0.0631436331144287,39578.76428254287,1810.5886322323247
0,,,0,0.06960696164966497,0.0007009016654006418,0.0,,14.962102577315664,0.0443754724350762,31780.465516219243,2211.934286751914
0,,,0,0.07830783173087309,0.003967115724689001,0.0,,14.32982579016995,0.0441173926682611,14539.416594966588,2454.606737843333
0,,,0,0.10741074200250025,0.0035559696902929205,0.0,,14.095646721595347,0.0476219274301727,-6383.814139852336,2733.9537971276563
0,,,0,0.06510651160766077,0.0021982403633075804,0.0,,13.686851032721613,0.0665041614512174,13930.469539182974,2433.406564380501
0,,,0,0.08910891183168317,0.005410080212147803,0.0,,14.442147233208852,0.0605736376111402,963.477254541532,1375.5584423178263
0,,,0,0.07950795174207421,0.00132167196424053,0.0,,14.783888699414844,0.0452410233716932,15226.2925354378,2364.376403582682
0,,,0,0.10111011194369438,0.002482296936263647,0.0,,14.106109847480129,0.0542639669086019,-3556.006756319298,2467.3410119758223
0,,,0,0.106060606989899,0.0030318743473691538,0.0,,14.978112696345043,0.0400081247063243,6808.974940778603,2327.3348127681065
0,,,0,0.052805281492849285,0.0013010701268611827,0.0,,15.64870056998478,0.0263518552264303,60643.94960371159,2265.138152033924
0,,,0,0.060606061565656566,0.0010990774725050524,0.0,,14.749688854294908,0.0727806901112802,31587.09429727794,2030.19884285466
0,,,0,0.06540654161046104,0.002202782066450423,0.0,,14.449318191004757,0.0452541364245376,26151.744063732705,2542.8532752360443
0,,,0,0.12511251216771677,0.0033103667427341874,0.0,,14.560440220635076,0.0457212177307187,-4905.7809891802,2730.771628751626
0,,,0,0.0772577267210721,0.0010595626984275395,0.0,,14.360172821294022,0.0398236192365854,9111.477357967446,2367.8354643424595
0,,,0,0.07365736668746875,0.0024065934498308855,0.0,,14.118279922653674,0.0372095881165359,12836.647912009652,2510.35788645941
0,,,0,0.07545754670427043,0.002021730300969758,0.0,,14.725491472779714,0.0556537217245836,21568.44205467415,2244.6236281001843
0,,,0,0.10441044197449745,0.004859938506069889,0.0,,13.94673242358023,0.0292970676688516,-5316.276463545814,2820.264751194444
0,,,0,0.07275727667906791,0.0012207696081971541,0.0,,13.920097281466076,0.0324284633908873,5567.650272145357,2778.930469995423
0,,,0,0.08145814676027603,0.002901911680314079,0.0,,14.023703728801465,0.0574684279216707,-858.3850632070769,2412.600431018865
0,,,0,0.28562856366586664,0.01823988346938816,0.0,,12.883051326108824,0.0237788667379374,-50774.55244519924,2841.603673633815
0,,,0,0.0970597069058906,0.003023088071198663,0.0,,13.798325395386094,0.0301605867782137,137.52696583010453,2572.1906525370164
0,,,0,0.07425742669306931,0.0033077145631283575,0.0,,14.19213904060655,0.0274734995970635,8948.541059048339,2520.9751992469983
0,,,0,0.030753076287028704,0.0003080225186559303,0.0,,21.5648638143692,0.0504299542242158,171142.7354792186,711.3998935887564
0,,,0,0.07425742669306931,0.0016793812639847674,0.0,,14.258916457368136,0.0454068308109481,22447.837765131288,2399.1011133944844
0,,,0,0.042754276399039906,0.0008651379437696412,0.0,,15.797313324168035,0.0336759242252265,79339.83465175059,1812.4512891241964
0,,,0,0.05160516148164817,0.0016274707000921648,0.0,,15.277612550082232,0.036225356935387,53819.21080008161,2506.841838322109
0,,,0,0.05145514648024803,0.0010509335800901103,0.0,,15.52524209259251,0.0424687489779154,71904.13047868524,1236.010336616958
0,,,0,0.04110411138363836,0.0008153923367910836,0.0,,16.560024068115208,0.0886509709748351,96386.67932369048,1376.869189886701
0,,,0,0.05760576153765377,0.001388034575816465,0.0,,14.7670570197465,0.0243649072031639,41644.65961492814,2545.219279690775
0,,,0,0.14611461236373638,0.014184640577149,0.0,,14.235249988115504,0.0552294469523147,-11581.214727680514,2454.8198619212885
0,,,0,0.10096009694229423,0.003347350014704167,0.0,,14.458887817280765,0.020299576013233,3697.342112469455,2044.8307144587952
0,,,0,0.08265826677147715,0.0031679047729367945,0.0,,13.753958171363768,0.064000134101429,3205.6528518316195,2032.594986395262
0,,,0,0.07755775672387238,0.0007904232057501161,0.0,,14.83935934097867,0.0279379204186184,21519.445911273004,2771.750570391792
0,,,0,0.06720672162726272,0.0006910216615821052,0.0,,15.433505429624985,0.0872841488341216,47950.49085345116,2246.714485654292
0,,,0,0.04665466643544355,0.0005187567986768075,0.0,,16.815847274821223,0.033444450211303,89053.00754073233,1436.9745897713433
0,,,0,0.11746174709630963,0.0076818206697691176,0.0,,14.628881116498372,0.0353725409350121,-7292.525876886753,3001.3991279277348
0,,,0,0.11776177709910991,0.006105162557791062,0.0,,13.996819518387149,0.0870057050182398,-11729.936813207683,2796.0395606862485
0,,,0,0.09990999193249325,0.002729763240103405,0.0,,14.03221324663496,0.0773280803448438,528.4497672962332,2689.4275604648337
0,,,0,0.3237323740215022,0.0123932308896311,0.0,,12.291367209774936,0.0716660619326499,-64748.51077885142,4259.175812824168
0,,,0,0.06780678163286329,0.001674662311329625,0.0,,14.5420654206855,0.0324055241635918,26724.77082529367,1937.9983271434128
0,,,0,0.11326132705710572,0.008107590383055077,0.0,,13.995403913688984,0.0275961301419983,-12314.686395991192,2725.300035493168
0,,,0,0.09390939187648766,0.002167595981431882,0.0,,13.944228456499804,0.0500608476088401,-2089.003884507797,2516.2105049190645
0,,,0,0.04830483145084508,0.000932160868589436,0.0,,15.644255671941773,0.0436498168927632,70151.34809271326,1713.2322873594949
0,,,0,0.09450945188208822,0.0033901258675643866,0.0,,14.38760302422078,0.0461833600238406,5160.752181868855,1897.0484167413065
0,,,0,0.038703871361236125,0.00041391395302703654,0.0,,16.34882334282843,0.0463754819657375,98500.31297810122,1602.0540129649855
0,,,0,0.10171017194929494,0.003745192813778693,0.0,,14.409111720706848,0.061658954723644,699.4762737975856,2472.4157606792205
0,,,0,0.08040804175047506,0.0022167104688867447,0.0,,14.559133734977197,0.0427951274506951,9827.703541182836,2499.625705541452
0,,,0,0.22592259310861088,0.01637681992891678,0.0,,14.25900780204634,0.0492824834152583,-21637.4386242879,2534.845848529181
0,,,0,0.05130513147884789,0.0005140968134616697,0.0,,15.860934188854602,0.0261789269256239,66427.00623232535,1777.9020021256413
0,,,0,0.09795979691429144,0.002693352406801923,0.0,,14.448900064767049,0.0469603411249854,2219.8731443411466,2838.1379621674423
0,,,0,0.07830783173087309,0.0026315760292068007,0.0,,13.77312233549386,0.0546160700116558,3498.222024815708,1964.3048081278969
0,,,0,0.09180918185688569,0.0041665390182062945,0.0,,13.976383686723956,0.0736919761808605,1669.0196219761024,2361.535638299719
0,,,0,0.13216321723352337,0.0067256968772422135,0.0,,14.302953700281064,0.0585377492481658,-3791.888136982129,2156.390714199277
0,,,0,0.09825982691709172,0.002975586177507837,0.0,,14.262502599301335,0.0371765019060064,12041.938105174226,2890.152767399028
0,,,0,0.06525652660906091,0.001549338891429382,0.0,,15.45356928080144,0.0415794289495246,48514.11479873465,1893.503849578344
0,,,0,0.098559856919892,0.006413979591533447,0.0,,14.948095143973998,0.0384424453068494,13922.127878461346,2336.491815422952
0,,,0,0.04005400637383739,0.00045945272549960804,0.0,,16.952737601675555,0.0530748173855502,103168.83149030076,1251.54933781487
0,,,0,0.03255325630383039,0.0006369558347712331,0.0,,17.630109365216974,0.0331308956057962,126069.24854703536,880.0467832942659
0,,,0,0.09615961689748975,0.002254587049759926,0.0,,14.98792948580574,0.047173640628427,11691.49766668436,2088.885608969066
0,,,0,0.05025502646904691,0.0009209147610870653,0.0,,15.216722582454429,0.0849484302532335,55696.63400337412,1619.188050913658
0,,,0,0.10411041197169717,0.0026090582088756052,0.0,,14.976555353937352,0.0582580481355717,3906.378117609768,2882.099518941335
0,,,0,0.03240324130243025,0.0003369063072808322,0.0,,22.1220356666316,0.0473502063308265,174636.55064330282,794.9499423795961
0,,,0,0.12001200212011201,0.004700776383406384,0.0,,14.467607341411986,0.0384684398327264,1711.537471079143,3000.8111346063747
0,,,0,0.14716471737353737,0.0058286125070411325,0.0,,13.96685856989806,0.0304091454469118,-18334.63533590072,2583.451749437377
0,,,0,0.09990999193249325,0.0022389331427072265,0.0,,14.506945606853163,0.0260099948935153,6598.172417923986,2512.817349686271
0,,,0,0.0412541263850385,0.0008037478287953117,0.0,,16.92609358641051,0.0404555667337179,104008.06875620729,1339.3116306348438
0,,,0,0.04350435140604061,0.0009717420623938979,0.0,,16.4718299628275,0.0610154519167202,91762.86197786288,1198.2006100878534
0,,,0,0.10246024695629563,0.004508254056793034,0.0,,14.719712139330683,0.0856138160867305,10009.671998495664,2936.5105817591484
0,,,0,0.05160516148164817,0.001250755874590331,0.0,,15.801238780880384,0.037302680977036,70698.83916659358,1562.5012277892197
0,,,0,0.06285628658665866,0.0014867883710803918,0.0,,14.782896663937088,0.0484370282291787,33016.69305466034,1560.5029105214385
0,,,0,0.08895889683028303,0.0013627790025439054,0.0,,15.381121151601915,0.0214254410973106,25442.963086194173,2328.8981784379857
0,,,0,0.1657665775471547,0.009477358651410304,0.0,,14.233602903219133,0.0447015057964829,-15045.495396120506,2313.7225429903874
0,,,0,0.09375937687508751,0.0014658579743851061,0.0,,15.00096304133547,0.0632859902747901,22174.71389429775,2320.9892718470087
0,,,0,0.0637563765950595,0.002510102784607148,0.0,,15.370245881607126,0.0699234118847058,50083.05488478578,1537.5573459965628
0,,,0,0.0648064816048605,0.0015759778402891992,0.0,,15.809802293544978,0.0726186769216428,48858.71803806563,1977.6599687146377
0,,,0,0.13891389229652965,0.007462371705073968,0.0,,13.9703032315065,0.0381912560494382,-7042.680601481386,3659.3316686648513
0,,,0,0.11326132705710572,0.00559145495549975,0.0,,14.051141328789186,0.0583128816243412,1374.410651755434,2659.2456472955323
0,,,0,0.11851185210611062,0.006751956662856566,0.0,,14.8212881154588,0.0840400096622875,-280.22410612093523,2996.616332011283
0,,,0,0.09765976691149116,0.005842929817853567,0.0,,14.090985502158876,0.040905619339571,-5828.250624603565,2104.791474284212
0,,,0,0.12646264718031805,0.006579240779244859,0.0,,14.218883536522362,0.0859905819599924,-8490.567007774178,2938.1875091337547
0,,,0,0.060006001560056005,0.001633401134784964,0.0,,14.99619984669826,0.06504540497288,32089.85383207887,1810.624590746333
0,,,0,0.09915991692549256,0.0025284434560237786,0.0,,15.015956500061945,0.068993146060244,12161.434366759457,2848.601878983556
0,,,0,0.12721272218731874,0.003882702582611592,0.0,,14.705061486801714,0.0661922783607267,-146.10886444416258,2157.277368166942
0,,,0,0.0858085818008801,0.0008847629794099438,0.0,,14.493478749057154,0.0366517408462783,6110.030613790787,2484.002058373436
0,,,0,0.07425742669306931,0.0014094314871288627,0.0,,14.712861969531842,0.061852116376734,22141.574443839625,2210.027680570169
0,,,0,0.14416441734553456,0.0038877589885041716,0.0,,14.6132593084232,0.054037370921501,-7584.477136448219,2756.794585248842
0,,,0,0.07755775672387238,0.0031103781909692196,0.0,,15.059664215474491,0.0502942815002661,34979.51241622256,2458.0799027351
0,,,0,0.07575757670707071,0.0017141308017714972,0.0,,14.970160110092964,0.0475044610252841,32467.72156447696,1944.7864533469408
0,,,0,0.03945394636823683,0.0007286534695303383,0.0,,17.604563702547924,0.0246472052372727,114213.90237178272,1376.9509872791705
0,,,0,0.13081308222092208,0.0024069576275553067,0.0,,14.249820283876334,0.0569540484529052,-9527.108665582857,2385.6077538482027
0,,,0,0.07170717166926693,0.000638780557778529,0.0,,14.947232112130132,0.0896127169332853,22167.66909663613,2502.7174834307352
0,,,0,0.0772577267210721,0.004352930481413207,0.0,,15.126440525385483,0.0467906827238156,26823.60739295506,1992.1707915121733
0,,,0,0.09870987192129213,0.0031646890349343953,0.0,,14.957434669829135,0.0465513252145725,12685.282890370316,2400.487742417499
0,,,0,0.09675967690309031,0.003193888418376269,0.0,,14.88811204385086,0.0548543805465575,11844.719985505704,1865.3506531959983
0,,,0,0.035253526329032905,0.00028995132936734345,0.0,,21.33129636891661,0.0406992884116265,165571.39481301935,819.3869947514653
0,,,0,0.21152115297419744,0.01376440487566268,0.0,,14.582456793333089,0.0377646287656513,-19772.9067527803,3130.74730630924
0,,,0,0.11251125205010501,0.003071159102725412,0.0,,14.5131765713558,0.0505801331979916,11996.969381419009,2361.5346583062988
0,,,0,0.045454546424242424,0.000415612249880643,0.0,,16.066305843872136,0.0678014597716061,78092.30160229921,1410.3399717361265
0,,,0,0.1173117320949095,0.004942796270089707,0.0,,14.220641977645087,0.0733426685390251,-5769.029989776155,2451.833304118079
0,,,0,0.09435943688068807,0.0033968296100207714,0.0,,14.296537790716672,0.0430078205627418,4922.753157413183,2366.310838684029
0,,,0,0.13141314222652264,0.00812499239766625,0.0,,14.405058709442516,0.0170738114010854,-6878.99309657892,2671.066677478304
0,,,0,0.09450945188208822,0.0024204800259068158,0.0,,15.26709313477802,0.0438351150769343,27779.330682833155,2747.677859786882
0,,,0,0.06495649660626063,0.0012682703669625785,0.0,,14.91573139300786,0.0262192491384782,29311.62480538928,1999.2821141305208
0,,,0,0.04365436640744075,0.0009009376440846407,0.0,,16.27713192340625,0.0593232956733914,84645.23559125201,1608.272284059211
0,,,0,0.16561656254575458,0.013562276931863751,0.0,,14.183680899079915,0.0662097595022358,-15649.186829809443,2753.6007669528008
0,,,0,0.10576057698709872,0.005795469964875472,0.0,,14.977339003239338,0.0503771184934284,7939.026554818366,2293.2345469583565
0,,,0,0.09600960189608962,0.0017788513889843234,0.0,,14.886990449535054,0.0597235053716314,15547.10604563646,2338.824069284241
0,,,0,0.1195619571159116,0.0017365336379234666,0.0,,15.223176773759684,0.0947383364615361,1691.152476950445,3134.73438105234
0,,,0,0.1930693078019802,0.009829983394167453,0.0,,14.79454729713648,0.0767227868738618,-21577.796039601184,3003.1878552284124
0,,,0,0.12511251216771677,0.004135332357977496,0.0,,15.129336656736934,0.027996505991303,-4805.29299578624,2400.4941089575723
0,,,0,0.2043204329069907,0.011309211431092758,0.0,,14.99240179740954,0.0279338771628153,-18714.45978917117,3988.25009387492
0,,,0,0.05925592655305531,0.0013113899140649867,0.0,,15.784288553481872,0.0448750101190135,50161.526618731856,1555.997822164272
0,,,0,0.05550555151805181,0.0015268183416603078,0.0,,16.17201395245392,0.0496736938369549,66780.82215119874,1970.182187747536
0,,,0,0.029552956275827585,0.0005116249691475837,0.0,,19.458782765854338,0.0319286680519537,148397.1821497822,877.6366088963836
0,,,0,0.11566156707950795,0.0018894505555110538,0.0,,15.526236164819249,0.0726138357831055,11295.371299939425,2116.8896665849047
0,,,0,0.15016501740154015,0.009466851189075667,0.0,,14.052502231755655,0.0430695376898158,-15483.161703215928,2590.825505723936
0,,,0,0.14191419232453245,0.011347166692137851,0.0,,14.319612593490966,0.0322337467686218,-12968.606738289076,2671.435876470656
0,,,0,0.07425742669306931,0.0038400853537368805,0.0,,14.316665515049968,0.0532384329429311,3457.412861465422,2002.3432782002253
0,,,0,0.08325832677707772,0.0032804546989932603,0.0,,14.400293919247927,0.0356872607830015,6005.460364820192,1680.9502058126754
0,,,0,0.10951095202210222,0.007487958701118901,0.0,,14.477827324707576,0.0613866592221951,-9647.190186215264,3166.1310514227835
0,,,0,0.11281128205290529,0.00336524510200576,0.0,,15.4022539172086,0.0479846972141869,3471.129700817474,2006.9471097182384
0,,,0,0.07215721667346735,0.0014921035241744253,0.0,,15.533434689830514,0.0315615636030841,39920.69296534867,1946.4718401977343
0,,,0,0.08520852179527953,0.0015294686678288055,0.0,,15.706527552745262,0.0221932761418191,22365.360757115977,2073.9649766493385
0,,,0,0.03975397637103711,0.00034359654811946187,0.0,,18.20484249881343,0.0380307280737453,112697.43704811136,1319.3955334089403
0,,,0,0.11281128205290529,0.0017804363832548656,0.0,,14.838608368739871,0.0575035276236942,-337.83343038363,2842.658345723049
0,,,0,0.10591059198849885,0.0015771484271438786,0.0,,15.28519270795064,0.0602937605512623,6573.094847985672,2209.0689630384336
0,,,0,0.14761476237773777,0.007026015264439983,0.0,,14.925333445986482,0.1149812663946322,-7317.168014263526,2689.272505321708
0,,,0,0.12241224214251425,0.003832416478771571,0.0,,15.106322365438064,0.0356727014445816,3973.871582681662,2809.7953392438026
0,,,0,0.10051005193809381,0.003729745346858977,0.0,,15.306113124127975,0.0324584118255615,18543.000571169618,2339.545192915309
0,,,0,0.07050705165806581,0.0023989928815328822,0.0,,16.072384318978166,0.0286651900986079,40596.631332375495,2629.9127610878127
0,,,0,0.14941494239453945,0.007692623725446703,0.0,,14.91333326270845,0.0390510264847017,-1440.2507844264856,2554.251728984582
0,,,0,0.049804981464846486,0.0017507672260863327,0.0,,16.369999015110974,0.0336536820166062,73430.15086990106,1676.0980555265844
0,,,0,0.10471047197729773,0.004884793697688073,0.0,,14.962494542584963,0.0527814499143168,1633.258759211034,1839.1061302229143
0,,,0,0.10291029196049606,0.004119834876002255,0.0,,14.54119320215831,0.0451281124415124,367.0287697481663,2520.160958097363
0,,,0,0.05490549151245125,0.00039882889638920456,0.0,,15.435836940227718,0.0381338733209131,63712.50169087752,2323.8351290934056
0,,,0,0.052205221487248724,0.0010552033338159469,0.0,,15.837305700465093,0.0379179531498698,53004.43197434374,1643.5857123135056
0,,,0,0.1387638772951295,0.003866616578523854,0.0,,14.773335176292196,0.0546098966417856,-11812.396824753205,3207.4064839369703
0,,,0,0.144614462349735,0.011129924475816599,0.0,,15.1347855744197,0.0608205314692502,-5752.384267204628,2502.490424622328
0,,,0,0.06990699165246525,0.0025187703505711863,0.0,,14.973601745832523,0.0281876466094556,25096.630381741816,2189.121552711451
0,,,0,0.10021002193529353,0.004799313536438835,0.0,,14.69680881396274,0.0546281202756175,-1130.8997239913135,2810.113197489521
0,,,0,0.12706270718591858,0.0026496559839535513,0.0,,15.20648676472736,0.0137596072555224,12921.364533464215,2549.531444633399
0,,,0,0.0367536763430343,0.0004152879132067572,0.0,,17.680368409644146,0.0655227739162283,110470.77403748922,1534.717771397407
0,,,0,0.07215721667346735,0.0025205538213480226,0.0,,15.103003516469272,0.0843805415458345,31169.98710245761,2650.643829914773
0,,,0,0.05805580654185419,0.0012585490102380893,0.0,,15.152608809896638,0.0469727432967004,45008.17260390402,1893.8359074065463
0,,,0,0.13021302221532155,0.004922916658295853,0.0,,14.886202262757388,0.0291892414190928,-1214.6490911697606,2009.5532474605989
0,,,0,0.07500750170007,0.0019744909289997974,0.0,,15.416701582832774,0.0626589736506749,28202.58788680872,2256.4809846327307
0,,,0,0.07290729168046806,0.0028904084326440505,0.0,,15.375029148953807,0.0381853265184887,29824.460391236847,2597.80406586522
0,,,0,0.14041404231053106,0.008980888307643906,0.0,,14.718922498071567,0.0529315392567566,-14348.223233733528,2495.604716360064
0,,,0,0.22967296814361438,0.01052805390552553,0.0,,13.253802480943596,0.0601365502006538,-55054.26255791531,2918.1114463994863
0,,,0,0.07860786173367337,0.001827151285068773,0.0,,15.317593209713738,0.0865386530534587,27534.83838575792,2024.320036835206
0,,,0,0.060756076567056706,0.0015737844861835684,0.0,,15.833547998153149,0.0468147857882323,51298.34770905178,1747.0482019767792
0,,,0,0.11701170209210922,0.004645544307107836,0.0,,14.586558349726523,0.0128332487971084,-12429.797342048458,2895.6012997053617
0,,,0,0.09120912185128513,0.003396862255283208,0.0,,14.409241970992626,0.0284526289635305,-4148.92076293309,2350.717939727879
0,,,0,0.1623162325149515,0.006721109342229592,0.0,,14.661578309116113,0.0501638998004094,-11798.042125761518,2591.744222622264
0,,,0,0.060756076567056706,0.0015636615905636959,0.0,,16.033343610845286,0.0372389090212664,51104.94623834293,1915.0184645178872
0,,,0,0.067506751630063,0.0011068207958252394,0.0,,15.490629938411654,0.0358362115628243,35395.67395087984,2196.642008930796
